# Whack-O-Meter CSV Manager v1
# Original samples: 50000
# Samples/sec: 50000
# Prefix trimmed: 0.00000 - 0.68386 sec
# Suffix trimmed: 0.76644 - 0.99998 sec
# Event start: 0.68386 sec
# Event end: 0.76644 sec
# Baseline (N): -15.7
# Nickname: 6mm shoktec hi impact gell 2mm abs · 5.1kN peak · slow decay
Loadstar Sensors LV-1000HS-10K - Log File
Sensor:,Whackometer 2-0
Samples/Sec:,50000
Test started at (approx):,5/1/2024 7:23 PM
Peak(N):,5066.7
Low(N):,-1120.6
Time (sec),Reading (N) (Whackometer 2-0)
0.70982,-15.7
0.70984,-43.4
0.70986,-43.4
0.70988,-15.7
0.70990,-15.7
0.70992,-15.7
0.70994,-15.7
0.70996,-15.7
0.70998,-43.4
0.71000,-43.4
0.71002,-15.7
0.71004,-43.4
0.71006,-43.4
0.71008,-15.7
0.71010,-15.7
0.71012,-43.4
0.71014,-43.4
0.71016,-15.7
0.71018,-15.7
0.71020,-15.7
0.71022,-15.7
0.71024,-15.7
0.71026,-15.7
0.71028,-15.7
0.71030,-15.7
0.71032,-15.7
0.71034,-15.7
0.71036,-15.7
0.71038,-15.7
0.71040,-15.7
0.71042,-15.7
0.71044,-15.7
0.71046,-15.7
0.71048,-15.7
0.71050,-15.7
0.71052,-15.7
0.71054,-15.7
0.71056,-15.7
0.71058,-15.7
0.71060,-15.7
0.71062,-15.7
0.71064,-15.7
0.71066,-15.7
0.71068,-15.7
0.71070,-15.7
0.71072,-15.7
0.71074,-15.7
0.71076,-15.7
0.71078,-15.7
0.71080,-15.7
0.71082,-15.7
0.71084,-15.7
0.71086,-15.7
0.71088,-15.7
0.71090,-15.7
0.71092,-15.7
0.71094,-15.7
0.71096,-15.7
0.71098,-15.7
0.71100,-43.4
0.71102,-43.4
0.71104,-15.7
0.71106,-15.7
0.71108,-43.4
0.71110,-43.4
0.71112,-15.7
0.71114,-15.7
0.71116,-43.4
0.71118,-15.7
0.71120,-43.4
0.71122,-15.7
0.71124,-15.7
0.71126,-43.4
0.71128,-15.7
0.71130,-15.7
0.71132,-43.4
0.71134,-43.4
0.71136,-43.4
0.71138,-43.4
0.71140,-15.7
0.71142,-15.7
0.71144,-15.7
0.71146,-43.4
0.71148,-43.4
0.71150,-15.7
0.71152,-43.4
0.71154,-43.4
0.71156,-43.4
0.71158,-43.4
0.71160,-43.4
0.71162,-15.7
0.71164,-43.4
0.71166,-15.7
0.71168,-15.7
0.71170,-15.7
0.71172,-15.7
0.71174,-15.7
0.71176,-15.7
0.71178,-15.7
0.71180,-15.7
0.71182,-15.7
0.71184,-15.7
0.71186,-15.7
0.71188,-15.7
0.71190,-15.7
0.71192,-15.7
0.71194,-15.7
0.71196,-15.7
0.71198,-43.4
0.71200,-43.4
0.71202,-15.7
0.71204,-15.7
0.71206,-43.4
0.71208,-15.7
0.71210,-15.7
0.71212,-15.7
0.71214,-15.7
0.71216,-43.4
0.71218,-15.7
0.71220,-15.7
0.71222,-43.4
0.71224,-43.4
0.71226,-43.4
0.71228,-43.4
0.71230,-43.4
0.71232,-43.4
0.71234,-43.4
0.71236,-43.4
0.71238,-43.4
0.71240,-43.4
0.71242,-15.7
0.71244,-15.7
0.71246,-43.4
0.71248,-43.4
0.71250,-43.4
0.71252,-43.4
0.71254,-15.7
0.71256,-15.7
0.71258,-43.4
0.71260,-43.4
0.71262,-15.7
0.71264,-15.7
0.71266,-15.7
0.71268,-43.4
0.71270,-15.7
0.71272,-43.4
0.71274,-15.7
0.71276,-43.4
0.71278,-15.7
0.71280,-15.7
0.71282,-15.7
0.71284,-15.7
0.71286,-15.7
0.71288,-15.7
0.71290,-15.7
0.71292,-15.7
0.71294,-15.7
0.71296,-15.7
0.71298,-15.7
0.71300,-15.7
0.71302,-15.7
0.71304,-15.7
0.71306,-15.7
0.71308,-15.7
0.71310,-15.7
0.71312,-15.7
0.71314,-15.7
0.71316,-15.7
0.71318,-15.7
0.71320,-15.7
0.71322,-15.7
0.71324,-15.7
0.71326,-15.7
0.71328,-15.7
0.71330,-15.7
0.71332,-15.7
0.71334,-15.7
0.71336,-15.7
0.71338,-15.7
0.71340,-15.7
0.71342,-43.4
0.71344,-15.7
0.71346,-43.4
0.71348,-15.7
0.71350,-43.4
0.71352,-15.7
0.71354,-15.7
0.71356,-43.4
0.71358,-43.4
0.71360,-43.4
0.71362,-15.7
0.71364,-43.4
0.71366,-43.4
0.71368,-43.4
0.71370,-15.7
0.71372,-43.4
0.71374,-43.4
0.71376,-43.4
0.71378,-15.7
0.71380,-43.4
0.71382,-15.7
0.71384,-15.7
0.71386,-15.7
0.71388,-15.7
0.71390,-15.7
0.71392,-15.7
0.71394,-15.7
0.71396,-43.4
0.71398,-15.7
0.71400,-15.7
0.71402,-15.7
0.71404,-15.7
0.71406,-15.7
0.71408,-15.7
0.71410,-15.7
0.71412,-15.7
0.71414,-15.7
0.71416,-15.7
0.71418,-15.7
0.71420,-15.7
0.71422,-15.7
0.71424,-15.7
0.71426,-15.7
0.71428,-15.7
0.71430,-15.7
0.71432,-15.7
0.71434,-15.7
0.71436,-15.7
0.71438,-15.7
0.71440,-15.7
0.71442,-15.7
0.71444,-15.7
0.71446,-15.7
0.71448,-15.7
0.71450,-15.7
0.71452,-15.7
0.71454,-43.4
0.71456,-15.7
0.71458,-15.7
0.71460,-15.7
0.71462,-15.7
0.71464,-15.7
0.71466,-43.4
0.71468,-15.7
0.71470,-15.7
0.71472,-43.4
0.71474,-15.7
0.71476,-43.4
0.71478,-43.4
0.71480,-43.4
0.71482,-43.4
0.71484,-43.4
0.71486,-43.4
0.71488,-15.7
0.71490,-15.7
0.71492,-43.4
0.71494,-15.7
0.71496,-43.4
0.71498,-43.4
0.71500,-15.7
0.71502,-43.4
0.71504,-43.4
0.71506,-43.4
0.71508,-43.4
0.71510,-15.7
0.71512,-43.4
0.71514,-15.7
0.71516,-43.4
0.71518,-43.4
0.71520,-15.7
0.71522,-43.4
0.71524,-43.4
0.71526,-15.7
0.71528,-15.7
0.71530,-15.7
0.71532,-15.7
0.71534,-15.7
0.71536,-15.7
0.71538,-15.7
0.71540,-15.7
0.71542,-15.7
0.71544,-15.7
0.71546,-15.7
0.71548,-15.7
0.71550,-15.7
0.71552,-15.7
0.71554,-15.7
0.71556,-43.4
0.71558,-15.7
0.71560,-43.4
0.71562,-43.4
0.71564,-43.4
0.71566,-43.4
0.71568,-43.4
0.71570,-43.4
0.71572,-15.7
0.71574,-43.4
0.71576,-43.4
0.71578,-15.7
0.71580,-15.7
0.71582,-43.4
0.71584,-43.4
0.71586,-43.4
0.71588,-15.7
0.71590,-15.7
0.71592,-43.4
0.71594,-43.4
0.71596,-43.4
0.71598,-43.4
0.71600,-43.4
0.71602,-43.4
0.71604,-43.4
0.71606,-43.4
0.71608,-43.4
0.71610,-43.4
0.71612,-15.7
0.71614,-43.4
0.71616,-43.4
0.71618,-15.7
0.71620,-43.4
0.71622,-15.7
0.71624,-15.7
0.71626,-43.4
0.71628,-43.4
0.71630,-15.7
0.71632,-15.7
0.71634,-15.7
0.71636,-15.7
0.71638,-15.7
0.71640,-15.7
0.71642,-15.7
0.71644,-15.7
0.71646,-15.7
0.71648,-15.7
0.71650,-15.7
0.71652,-15.7
0.71654,-15.7
0.71656,-15.7
0.71658,-15.7
0.71660,-15.7
0.71662,-15.7
0.71664,-15.7
0.71666,-15.7
0.71668,-15.7
0.71670,-15.7
0.71672,-15.7
0.71674,-15.7
0.71676,-15.7
0.71678,-15.7
0.71680,-15.7
0.71682,-15.7
0.71684,-15.7
0.71686,-15.7
0.71688,-15.7
0.71690,-15.7
0.71692,-15.7
0.71694,-15.7
0.71696,-15.7
0.71698,-15.7
0.71700,-43.4
0.71702,-15.7
0.71704,-15.7
0.71706,-15.7
0.71708,-15.7
0.71710,-15.7
0.71712,-15.7
0.71714,-15.7
0.71716,-15.7
0.71718,-15.7
0.71720,-15.7
0.71722,-15.7
0.71724,-15.7
0.71726,-15.7
0.71728,-15.7
0.71730,-15.7
0.71732,-15.7
0.71734,-15.7
0.71736,-15.7
0.71738,-15.7
0.71740,-15.7
0.71742,-15.7
0.71744,-15.7
0.71746,-15.7
0.71748,-15.7
0.71750,-15.7
0.71752,-15.7
0.71754,-15.7
0.71756,-15.7
0.71758,-15.7
0.71760,-15.7
0.71762,-15.7
0.71764,-15.7
0.71766,-15.7
0.71768,-15.7
0.71770,-15.7
0.71772,-15.7
0.71774,-15.7
0.71776,-15.7
0.71778,-15.7
0.71780,-15.7
0.71782,-15.7
0.71784,67.1
0.71786,67.1
0.71788,67.1
0.71790,67.1
0.71792,67.1
0.71794,67.1
0.71796,94.7
0.71798,94.7
0.71800,94.7
0.71802,177.6
0.71804,177.6
0.71806,177.6
0.71808,177.6
0.71810,205.2
0.71812,205.2
0.71814,205.2
0.71816,288.1
0.71818,288.1
0.71820,315.7
0.71822,315.7
0.71824,398.6
0.71826,398.6
0.71828,398.6
0.71830,426.2
0.71832,426.2
0.71834,426.2
0.71836,426.2
0.71838,426.2
0.71840,509.1
0.71842,509.1
0.71844,426.2
0.71846,426.2
0.71848,426.2
0.71850,426.2
0.71852,398.6
0.71854,398.6
0.71856,315.7
0.71858,315.7
0.71860,315.7
0.71862,288.1
0.71864,205.2
0.71866,205.2
0.71868,150.0
0.71870,94.7
0.71872,67.1
0.71874,-15.7
0.71876,-15.7
0.71878,-43.4
0.71880,-126.2
0.71882,-153.9
0.71884,-153.9
0.71886,-236.7
0.71888,-236.7
0.71890,-264.3
0.71892,-347.2
0.71894,-347.2
0.71896,-374.8
0.71898,-374.8
0.71900,-374.8
0.71902,-457.7
0.71904,-457.7
0.71906,-457.7
0.71908,-457.7
0.71910,-457.7
0.71912,-457.7
0.71914,-457.7
0.71916,-457.7
0.71918,-457.7
0.71920,-374.8
0.71922,-402.5
0.71924,-374.8
0.71926,-347.2
0.71928,-347.2
0.71930,-264.3
0.71932,-264.3
0.71934,-236.7
0.71936,-153.9
0.71938,-126.2
0.71940,-126.2
0.71942,-43.4
0.71944,-15.7
0.71946,-15.7
0.71948,67.1
0.71950,94.7
0.71952,94.7
0.71954,177.6
0.71956,177.6
0.71958,205.2
0.71960,205.2
0.71962,205.2
0.71964,288.1
0.71966,288.1
0.71968,315.7
0.71970,315.7
0.71972,315.7
0.71974,315.7
0.71976,315.7
0.71978,315.7
0.71980,315.7
0.71982,288.1
0.71984,288.1
0.71986,205.2
0.71988,205.2
0.71990,205.2
0.71992,177.6
0.71994,94.7
0.71996,94.7
0.71998,67.1
0.72000,67.1
0.72002,-15.7
0.72004,-15.7
0.72006,-15.7
0.72008,-43.4
0.72010,-126.2
0.72012,-126.2
0.72014,-153.9
0.72016,-153.9
0.72018,-236.7
0.72020,-209.1
0.72022,-264.3
0.72024,-264.3
0.72026,-264.3
0.72028,-264.3
0.72030,-264.3
0.72032,-264.3
0.72034,-264.3
0.72036,-264.3
0.72038,-264.3
0.72040,-236.7
0.72042,-236.7
0.72044,-236.7
0.72046,-236.7
0.72048,-153.9
0.72050,-126.2
0.72052,-126.2
0.72054,-43.4
0.72056,-43.4
0.72058,-15.7
0.72060,-15.7
0.72062,67.1
0.72064,94.7
0.72066,94.7
0.72068,150.0
0.72070,177.6
0.72072,205.2
0.72074,205.2
0.72076,288.1
0.72078,288.1
0.72080,315.7
0.72082,315.7
0.72084,315.7
0.72086,315.7
0.72088,398.6
0.72090,398.6
0.72092,398.6
0.72094,398.6
0.72096,315.7
0.72098,315.7
0.72100,315.7
0.72102,315.7
0.72104,288.1
0.72106,288.1
0.72108,288.1
0.72110,205.2
0.72112,205.2
0.72114,205.2
0.72116,94.7
0.72118,94.7
0.72120,67.1
0.72122,67.1
0.72124,-15.7
0.72126,-43.4
0.72128,-43.4
0.72130,-126.2
0.72132,-126.2
0.72134,-153.9
0.72136,-153.9
0.72138,-236.7
0.72140,-236.7
0.72142,-264.3
0.72144,-264.3
0.72146,-264.3
0.72148,-264.3
0.72150,-347.2
0.72152,-347.2
0.72154,-347.2
0.72156,-347.2
0.72158,-264.3
0.72160,-264.3
0.72162,-264.3
0.72164,-264.3
0.72166,-264.3
0.72168,-236.7
0.72170,-236.7
0.72172,-236.7
0.72174,-153.9
0.72176,-153.9
0.72178,-126.2
0.72180,-126.2
0.72182,-126.2
0.72184,-126.2
0.72186,-43.4
0.72188,-15.7
0.72190,-15.7
0.72192,-15.7
0.72194,67.1
0.72196,67.1
0.72198,94.7
0.72200,94.7
0.72202,177.6
0.72204,177.6
0.72206,177.6
0.72208,177.6
0.72210,177.6
0.72212,177.6
0.72214,177.6
0.72216,177.6
0.72218,177.6
0.72220,177.6
0.72222,177.6
0.72224,177.6
0.72226,177.6
0.72228,177.6
0.72230,94.7
0.72232,94.7
0.72234,94.7
0.72236,67.1
0.72238,67.1
0.72240,67.1
0.72242,39.5
0.72244,-15.7
0.72246,-43.4
0.72248,-43.4
0.72250,-126.2
0.72252,-126.2
0.72254,-126.2
0.72256,-153.9
0.72258,-153.9
0.72260,-153.9
0.72262,-236.7
0.72264,-236.7
0.72266,-236.7
0.72268,-236.7
0.72270,-236.7
0.72272,-236.7
0.72274,-236.7
0.72276,-236.7
0.72278,-236.7
0.72280,-264.3
0.72282,-236.7
0.72284,-236.7
0.72286,-236.7
0.72288,-236.7
0.72290,-236.7
0.72292,-236.7
0.72294,-236.7
0.72296,-153.9
0.72298,-126.2
0.72300,-126.2
0.72302,-126.2
0.72304,-126.2
0.72306,-43.4
0.72308,-43.4
0.72310,-15.7
0.72312,-15.7
0.72314,-15.7
0.72316,-15.7
0.72318,-15.7
0.72320,67.1
0.72322,67.1
0.72324,67.1
0.72326,94.7
0.72328,94.7
0.72330,94.7
0.72332,94.7
0.72334,94.7
0.72336,94.7
0.72338,177.6
0.72340,177.6
0.72342,150.0
0.72344,94.7
0.72346,94.7
0.72348,94.7
0.72350,94.7
0.72352,94.7
0.72354,67.1
0.72356,67.1
0.72358,67.1
0.72360,67.1
0.72362,67.1
0.72364,-15.7
0.72366,-15.7
0.72368,-15.7
0.72370,-15.7
0.72372,-43.4
0.72374,-15.7
0.72376,-43.4
0.72378,-126.2
0.72380,-126.2
0.72382,-126.2
0.72384,-126.2
0.72386,-126.2
0.72388,-153.9
0.72390,-153.9
0.72392,-153.9
0.72394,-236.7
0.72396,-236.7
0.72398,-153.9
0.72400,-153.9
0.72402,-236.7
0.72404,-236.7
0.72406,-236.7
0.72408,-153.9
0.72410,-153.9
0.72412,-153.9
0.72414,-153.9
0.72416,-153.9
0.72418,-126.2
0.72420,-126.2
0.72422,-126.2
0.72424,-126.2
0.72426,-126.2
0.72428,-43.4
0.72430,-43.4
0.72432,-43.4
0.72434,-15.7
0.72436,-15.7
0.72438,-15.7
0.72440,11.9
0.72442,-15.7
0.72444,67.1
0.72446,67.1
0.72448,67.1
0.72450,67.1
0.72452,67.1
0.72454,67.1
0.72456,94.7
0.72458,94.7
0.72460,94.7
0.72462,94.7
0.72464,94.7
0.72466,94.7
0.72468,94.7
0.72470,94.7
0.72472,67.1
0.72474,94.7
0.72476,67.1
0.72478,67.1
0.72480,67.1
0.72482,67.1
0.72484,67.1
0.72486,67.1
0.72488,67.1
0.72490,11.9
0.72492,-15.7
0.72494,-15.7
0.72496,-15.7
0.72498,-43.4
0.72500,-43.4
0.72502,-126.2
0.72504,-43.4
0.72506,-126.2
0.72508,-126.2
0.72510,-126.2
0.72512,-126.2
0.72514,-126.2
0.72516,-126.2
0.72518,-126.2
0.72520,-126.2
0.72522,-153.9
0.72524,-126.2
0.72526,-126.2
0.72528,-126.2
0.72530,-126.2
0.72532,-126.2
0.72534,-126.2
0.72536,-126.2
0.72538,-126.2
0.72540,-126.2
0.72542,-126.2
0.72544,-126.2
0.72546,-126.2
0.72548,-126.2
0.72550,-43.4
0.72552,-43.4
0.72554,-43.4
0.72556,-15.7
0.72558,-15.7
0.72560,-15.7
0.72562,-15.7
0.72564,-15.7
0.72566,-15.7
0.72568,67.1
0.72570,67.1
0.72572,67.1
0.72574,67.1
0.72576,67.1
0.72578,67.1
0.72580,67.1
0.72582,67.1
0.72584,67.1
0.72586,67.1
0.72588,67.1
0.72590,67.1
0.72592,67.1
0.72594,67.1
0.72596,67.1
0.72598,67.1
0.72600,67.1
0.72602,67.1
0.72604,-15.7
0.72606,-15.7
0.72608,-15.7
0.72610,-15.7
0.72612,-15.7
0.72614,-15.7
0.72616,-43.4
0.72618,-43.4
0.72620,-43.4
0.72622,-43.4
0.72624,-43.4
0.72626,-43.4
0.72628,-43.4
0.72630,-43.4
0.72632,-43.4
0.72634,-126.2
0.72636,-126.2
0.72638,-126.2
0.72640,-98.6
0.72642,-126.2
0.72644,-126.2
0.72646,-126.2
0.72648,-126.2
0.72650,-126.2
0.72652,-126.2
0.72654,-126.2
0.72656,-126.2
0.72658,-126.2
0.72660,-126.2
0.72662,-126.2
0.72664,-43.4
0.72666,-43.4
0.72668,-43.4
0.72670,-43.4
0.72672,-43.4
0.72674,-43.4
0.72676,-43.4
0.72678,-15.7
0.72680,-15.7
0.72682,-15.7
0.72684,-15.7
0.72686,-15.7
0.72688,-15.7
0.72690,-15.7
0.72692,-15.7
0.72694,-15.7
0.72696,-15.7
0.72698,67.1
0.72700,67.1
0.72702,67.1
0.72704,67.1
0.72706,67.1
0.72708,67.1
0.72710,67.1
0.72712,67.1
0.72714,67.1
0.72716,67.1
0.72718,67.1
0.72720,67.1
0.72722,-15.7
0.72724,-15.7
0.72726,-15.7
0.72728,-15.7
0.72730,-15.7
0.72732,-15.7
0.72734,-15.7
0.72736,-15.7
0.72738,-15.7
0.72740,-15.7
0.72742,11.9
0.72744,-43.4
0.72746,-43.4
0.72748,-43.4
0.72750,-43.4
0.72752,-43.4
0.72754,-43.4
0.72756,-43.4
0.72758,-43.4
0.72760,-43.4
0.72762,-43.4
0.72764,-43.4
0.72766,-43.4
0.72768,-43.4
0.72770,-43.4
0.72772,-43.4
0.72774,-126.2
0.72776,-43.4
0.72778,-43.4
0.72780,-43.4
0.72782,-43.4
0.72784,-43.4
0.72786,-43.4
0.72788,-43.4
0.72790,-43.4
0.72792,-43.4
0.72794,-43.4
0.72796,-43.4
0.72798,-15.7
0.72800,-43.4
0.72802,-15.7
0.72804,-43.4
0.72806,-15.7
0.72808,-15.7
0.72810,-15.7
0.72812,-15.7
0.72814,-15.7
0.72816,-15.7
0.72818,67.1
0.72820,-15.7
0.72822,-15.7
0.72824,67.1
0.72826,67.1
0.72828,67.1
0.72830,67.1
0.72832,67.1
0.72834,67.1
0.72836,67.1
0.72838,39.5
0.72840,-15.7
0.72842,67.1
0.72844,67.1
0.72846,67.1
0.72848,67.1
0.72850,67.1
0.72852,67.1
0.72854,-15.7
0.72856,-15.7
0.72858,-15.7
0.72860,-15.7
0.72862,-15.7
0.72864,-15.7
0.72866,-15.7
0.72868,-15.7
0.72870,-15.7
0.72872,-15.7
0.72874,-15.7
0.72876,-15.7
0.72878,-15.7
0.72880,-15.7
0.72882,-15.7
0.72884,-15.7
0.72886,-43.4
0.72888,-43.4
0.72890,-43.4
0.72892,-43.4
0.72894,-43.4
0.72896,-43.4
0.72898,-43.4
0.72900,-43.4
0.72902,-43.4
0.72904,-43.4
0.72906,-43.4
0.72908,-43.4
0.72910,-43.4
0.72912,-43.4
0.72914,-43.4
0.72916,-43.4
0.72918,-15.7
0.72920,-15.7
0.72922,-15.7
0.72924,-15.7
0.72926,-15.7
0.72928,-15.7
0.72930,-15.7
0.72932,-15.7
0.72934,-15.7
0.72936,-15.7
0.72938,11.9
0.72940,-15.7
0.72942,-15.7
0.72944,-15.7
0.72946,-15.7
0.72948,-15.7
0.72950,-15.7
0.72952,67.1
0.72954,67.1
0.72956,94.7
0.72958,94.7
0.72960,94.7
0.72962,94.7
0.72964,94.7
0.72966,177.6
0.72968,177.6
0.72970,177.6
0.72972,177.6
0.72974,177.6
0.72976,177.6
0.72978,177.6
0.72980,205.2
0.72982,205.2
0.72984,205.2
0.72986,205.2
0.72988,205.2
0.72990,205.2
0.72992,205.2
0.72994,205.2
0.72996,205.2
0.72998,288.1
0.73000,205.2
0.73002,205.2
0.73004,205.2
0.73006,205.2
0.73008,205.2
0.73010,205.2
0.73012,177.6
0.73014,177.6
0.73016,177.6
0.73018,177.6
0.73020,177.6
0.73022,94.7
0.73024,94.7
0.73026,94.7
0.73028,94.7
0.73030,67.1
0.73032,67.1
0.73034,39.5
0.73036,-15.7
0.73038,-15.7
0.73040,-43.4
0.73042,-43.4
0.73044,-43.4
0.73046,-126.2
0.73048,-126.2
0.73050,-126.2
0.73052,-153.9
0.73054,-153.9
0.73056,-153.9
0.73058,-153.9
0.73060,-153.9
0.73062,-153.9
0.73064,-236.7
0.73066,-153.9
0.73068,-236.7
0.73070,-153.9
0.73072,-236.7
0.73074,-236.7
0.73076,-236.7
0.73078,-236.7
0.73080,-181.5
0.73082,-236.7
0.73084,-153.9
0.73086,-153.9
0.73088,-153.9
0.73090,-153.9
0.73092,-153.9
0.73094,-126.2
0.73096,-126.2
0.73098,-126.2
0.73100,-126.2
0.73102,-43.4
0.73104,-43.4
0.73106,-43.4
0.73108,-15.7
0.73110,-15.7
0.73112,-15.7
0.73114,-15.7
0.73116,-15.7
0.73118,67.1
0.73120,67.1
0.73122,67.1
0.73124,39.5
0.73126,67.1
0.73128,67.1
0.73130,67.1
0.73132,67.1
0.73134,67.1
0.73136,67.1
0.73138,67.1
0.73140,67.1
0.73142,67.1
0.73144,67.1
0.73146,67.1
0.73148,67.1
0.73150,67.1
0.73152,67.1
0.73154,-15.7
0.73156,-15.7
0.73158,-15.7
0.73160,-15.7
0.73162,-15.7
0.73164,-15.7
0.73166,-15.7
0.73168,-15.7
0.73170,-43.4
0.73172,-43.4
0.73174,-43.4
0.73176,-43.4
0.73178,-43.4
0.73180,-126.2
0.73182,-126.2
0.73184,-126.2
0.73186,-126.2
0.73188,-126.2
0.73190,-126.2
0.73192,-126.2
0.73194,-126.2
0.73196,-126.2
0.73198,-43.4
0.73200,-126.2
0.73202,-43.4
0.73204,-43.4
0.73206,-15.7
0.73208,-15.7
0.73210,-15.7
0.73212,-15.7
0.73214,-15.7
0.73216,67.1
0.73218,67.1
0.73220,67.1
0.73222,67.1
0.73224,67.1
0.73226,94.7
0.73228,94.7
0.73230,94.7
0.73232,177.6
0.73234,94.7
0.73236,177.6
0.73238,177.6
0.73240,177.6
0.73242,205.2
0.73244,205.2
0.73246,205.2
0.73248,205.2
0.73250,177.6
0.73252,205.2
0.73254,177.6
0.73256,177.6
0.73258,177.6
0.73260,177.6
0.73262,94.7
0.73264,94.7
0.73266,94.7
0.73268,94.7
0.73270,67.1
0.73272,67.1
0.73274,-15.7
0.73276,-15.7
0.73278,-15.7
0.73280,-15.7
0.73282,-43.4
0.73284,-43.4
0.73286,-43.4
0.73288,-126.2
0.73290,-126.2
0.73292,-126.2
0.73294,-126.2
0.73296,-153.9
0.73298,-153.9
0.73300,-153.9
0.73302,-236.7
0.73304,-236.7
0.73306,-236.7
0.73308,-236.7
0.73310,-236.7
0.73312,-236.7
0.73314,-236.7
0.73316,-236.7
0.73318,-236.7
0.73320,-153.9
0.73322,-181.5
0.73324,-153.9
0.73326,-153.9
0.73328,-153.9
0.73330,-153.9
0.73332,-126.2
0.73334,-126.2
0.73336,-126.2
0.73338,-126.2
0.73340,-126.2
0.73342,-43.4
0.73344,-43.4
0.73346,-15.7
0.73348,-15.7
0.73350,-15.7
0.73352,-15.7
0.73354,-15.7
0.73356,67.1
0.73358,67.1
0.73360,67.1
0.73362,94.7
0.73364,94.7
0.73366,94.7
0.73368,94.7
0.73370,94.7
0.73372,94.7
0.73374,94.7
0.73376,67.1
0.73378,94.7
0.73380,67.1
0.73382,67.1
0.73384,67.1
0.73386,67.1
0.73388,67.1
0.73390,67.1
0.73392,67.1
0.73394,67.1
0.73396,-15.7
0.73398,-15.7
0.73400,-15.7
0.73402,-15.7
0.73404,-15.7
0.73406,-43.4
0.73408,-43.4
0.73410,-43.4
0.73412,-126.2
0.73414,-126.2
0.73416,-126.2
0.73418,-126.2
0.73420,-126.2
0.73422,-126.2
0.73424,-126.2
0.73426,-153.9
0.73428,-153.9
0.73430,-153.9
0.73432,-153.9
0.73434,-153.9
0.73436,-153.9
0.73438,-153.9
0.73440,-153.9
0.73442,-153.9
0.73444,-153.9
0.73446,-153.9
0.73448,-153.9
0.73450,-153.9
0.73452,-153.9
0.73454,-153.9
0.73456,-126.2
0.73458,-126.2
0.73460,-126.2
0.73462,-43.4
0.73464,-126.2
0.73466,-43.4
0.73468,-43.4
0.73470,-43.4
0.73472,-15.7
0.73474,-15.7
0.73476,-15.7
0.73478,11.9
0.73480,-15.7
0.73482,-15.7
0.73484,-15.7
0.73486,67.1
0.73488,-15.7
0.73490,-15.7
0.73492,67.1
0.73494,67.1
0.73496,67.1
0.73498,67.1
0.73500,67.1
0.73502,67.1
0.73504,67.1
0.73506,67.1
0.73508,67.1
0.73510,67.1
0.73512,67.1
0.73514,67.1
0.73516,67.1
0.73518,67.1
0.73520,-15.7
0.73522,-15.7
0.73524,-15.7
0.73526,-15.7
0.73528,-15.7
0.73530,-15.7
0.73532,-15.7
0.73534,-43.4
0.73536,-43.4
0.73538,-43.4
0.73540,-43.4
0.73542,-43.4
0.73544,-43.4
0.73546,-126.2
0.73548,-126.2
0.73550,-126.2
0.73552,-126.2
0.73554,-126.2
0.73556,-126.2
0.73558,-126.2
0.73560,-126.2
0.73562,-126.2
0.73564,-126.2
0.73566,-126.2
0.73568,-126.2
0.73570,-126.2
0.73572,-126.2
0.73574,-126.2
0.73576,-126.2
0.73578,-126.2
0.73580,-126.2
0.73582,-126.2
0.73584,-43.4
0.73586,-43.4
0.73588,-43.4
0.73590,-43.4
0.73592,-43.4
0.73594,-43.4
0.73596,-43.4
0.73598,-15.7
0.73600,-15.7
0.73602,-15.7
0.73604,-15.7
0.73606,67.1
0.73608,67.1
0.73610,67.1
0.73612,94.7
0.73614,94.7
0.73616,177.6
0.73618,205.2
0.73620,288.1
0.73622,315.7
0.73624,426.2
0.73626,509.1
0.73628,619.6
0.73630,647.2
0.73632,757.7
0.73634,868.2
0.73636,951.0
0.73638,1061.5
0.73640,1089.1
0.73642,1199.6
0.73644,1282.5
0.73646,1393.0
0.73648,1420.6
0.73650,1503.5
0.73652,1531.1
0.73654,1613.9
0.73656,1724.4
0.73658,1724.4
0.73660,1752.1
0.73662,1834.9
0.73664,1862.5
0.73666,1945.4
0.73668,1945.4
0.73670,1945.4
0.73672,1945.4
0.73674,1862.5
0.73676,1862.5
0.73678,1834.9
0.73680,1752.1
0.73682,1641.6
0.73684,1613.9
0.73686,1503.5
0.73688,1420.6
0.73690,1393.0
0.73692,1310.1
0.73694,1282.5
0.73696,1282.5
0.73698,1199.6
0.73700,1199.6
0.73702,1199.6
0.73704,1199.6
0.73706,1199.6
0.73708,1172.0
0.73710,1089.1
0.73712,1061.5
0.73714,978.6
0.73716,951.0
0.73718,868.2
0.73720,840.5
0.73722,757.7
0.73724,757.7
0.73726,757.7
0.73728,757.7
0.73730,785.3
0.73732,840.5
0.73734,868.2
0.73736,868.2
0.73738,951.0
0.73740,951.0
0.73742,951.0
0.73744,951.0
0.73746,868.2
0.73748,840.5
0.73750,757.7
0.73752,647.2
0.73754,619.6
0.73756,536.7
0.73758,509.1
0.73760,426.2
0.73762,426.2
0.73764,426.2
0.73766,398.6
0.73768,398.6
0.73770,398.6
0.73772,398.6
0.73774,315.7
0.73776,288.1
0.73778,260.5
0.73780,205.2
0.73782,177.6
0.73784,67.1
0.73786,-15.7
0.73788,-126.2
0.73790,-153.9
0.73792,-236.7
0.73794,-264.3
0.73796,-347.2
0.73798,-347.2
0.73800,-347.2
