# Whack-O-Meter CSV Manager v2
# Original samples: 100000
# Samples/sec: 50000
# Prefix trimmed: 0.00000 - 1.23440 sec
# Suffix trimmed: 1.26528 - 1.99998 sec
# Event start: 1.23440 sec
# Event end: 1.26528 sec
# Baseline (N): 49.7
# Weapon type: Steel Test Ball Drop
# Category: Regenyei_Standard_Federschwert
# Nickname: 24 04 19 00001 2 · 7.5kN peak · slow decay
Loadstar Sensors LV-1000HS-10K - Log File
Sensor:,Whackometer 2-0
Samples/Sec:,50000
Test started at (approx):,4/19/2024 4:15 PM
Peak(N):,7452.4
Low(N):,-3016.3
Time (sec),Reading (N) (Whackometer 2-0)
1.25424,-143.6
1.25426,-143.6
1.25428,-171.3
1.25430,-254.1
1.25432,-254.1
1.25434,-254.1
1.25436,-254.1
1.25438,-254.1
1.25440,-254.1
1.25442,-254.1
1.25444,-198.9
1.25446,-254.1
1.25448,-171.3
1.25450,-171.3
1.25452,-171.3
1.25454,-171.3
1.25456,-171.3
1.25458,-254.1
1.25460,-281.7
1.25462,-254.1
1.25464,-281.7
1.25466,-281.7
1.25468,-281.7
1.25470,-281.7
1.25472,-281.7
1.25474,-309.4
1.25476,-364.6
1.25478,-364.6
1.25480,-281.7
1.25482,-281.7
1.25484,-254.1
1.25486,-254.1
1.25488,-198.9
1.25490,-143.6
1.25492,-143.6
1.25494,-60.8
1.25496,-33.1
1.25498,49.7
1.25500,49.7
1.25502,49.7
1.25504,49.7
1.25506,49.7
1.25508,49.7
1.25510,49.7
1.25512,77.3
1.25514,77.3
1.25516,77.3
1.25518,77.3
1.25520,77.3
1.25522,77.3
1.25524,77.3
1.25526,77.3
1.25528,160.2
1.25530,105.0
1.25532,160.2
1.25534,160.2
1.25536,77.3
1.25538,160.2
1.25540,160.2
1.25542,160.2
1.25544,187.8
1.25546,187.8
1.25548,187.8
1.25550,187.8
1.25552,187.8
1.25554,187.8
1.25556,187.8
1.25558,187.8
1.25560,132.6
1.25562,77.3
1.25564,77.3
1.25566,49.7
1.25568,49.7
1.25570,49.7
1.25572,49.7
1.25574,22.1
1.25576,-33.1
1.25578,-33.1
1.25580,-33.1
1.25582,49.7
1.25584,49.7
1.25586,49.7
1.25588,-33.1
1.25590,-60.8
1.25592,-60.8
1.25594,-60.8
1.25596,-60.8
1.25598,-143.6
1.25600,-143.6
1.25602,-116.0
1.25604,-143.6
1.25606,-143.6
1.25608,-143.6
1.25610,-171.3
1.25612,-171.3
1.25614,-171.3
1.25616,-254.1
1.25618,-281.7
1.25620,-254.1
1.25622,-254.1
1.25624,-281.7
1.25626,-254.1
1.25628,-254.1
1.25630,-171.3
1.25632,-198.9
1.25634,-171.3
1.25636,-143.6
1.25638,-143.6
1.25640,-143.6
1.25642,-60.8
1.25644,-60.8
1.25646,-88.4
1.25648,-60.8
1.25650,-60.8
1.25652,-60.8
1.25654,-60.8
1.25656,-33.1
1.25658,-33.1
1.25660,-33.1
1.25662,-33.1
1.25664,-33.1
1.25666,-60.8
1.25668,-33.1
1.25670,-33.1
1.25672,-33.1
1.25674,49.7
1.25676,22.1
1.25678,49.7
1.25680,49.7
1.25682,77.3
1.25684,77.3
1.25686,160.2
1.25688,160.2
1.25690,160.2
1.25692,187.8
1.25694,160.2
1.25696,160.2
1.25698,160.2
1.25700,160.2
1.25702,160.2
1.25704,132.6
1.25706,77.3
1.25708,77.3
1.25710,77.3
1.25712,160.2
1.25714,160.2
1.25716,77.3
1.25718,132.6
1.25720,77.3
1.25722,77.3
1.25724,49.7
1.25726,77.3
1.25728,49.7
1.25730,-33.1
1.25732,22.1
1.25734,-33.1
1.25736,-33.1
1.25738,-33.1
1.25740,-33.1
1.25742,-33.1
1.25744,-33.1
1.25746,-33.1
1.25748,-60.8
1.25750,-143.6
1.25752,-143.6
1.25754,-143.6
1.25756,-171.3
1.25758,-171.3
1.25760,-198.9
1.25762,-254.1
1.25764,-171.3
1.25766,-171.3
1.25768,-143.6
1.25770,-171.3
1.25772,-143.6
1.25774,-143.6
1.25776,-116.0
1.25778,-143.6
1.25780,-143.6
1.25782,-60.8
1.25784,-143.6
1.25786,-143.6
1.25788,-143.6
1.25790,-88.4
1.25792,-60.8
1.25794,-60.8
1.25796,-60.8
1.25798,-60.8
1.25800,-60.8
1.25802,-60.8
1.25804,-88.4
1.25806,-143.6
1.25808,-143.6
1.25810,-143.6
1.25812,-143.6
1.25814,-143.6
1.25816,-60.8
1.25818,-60.8
1.25820,-33.1
1.25822,-33.1
1.25824,-33.1
1.25826,49.7
1.25828,-33.1
1.25830,49.7
1.25832,77.3
1.25834,49.7
1.25836,49.7
1.25838,49.7
1.25840,49.7
1.25842,49.7
1.25844,49.7
1.25846,77.3
1.25848,49.7
1.25850,49.7
1.25852,49.7
1.25854,77.3
1.25856,77.3
1.25858,49.7
1.25860,22.1
1.25862,49.7
1.25864,-33.1
1.25866,49.7
1.25868,-33.1
1.25870,49.7
1.25872,49.7
1.25874,77.3
1.25876,49.7
1.25878,77.3
1.25880,77.3
1.25882,160.2
1.25884,160.2
1.25886,77.3
1.25888,77.3
1.25890,49.7
1.25892,49.7
1.25894,-33.1
1.25896,-60.8
1.25898,-60.8
1.25900,-60.8
1.25902,-60.8
1.25904,-60.8
1.25906,-60.8
1.25908,-60.8
1.25910,-60.8
1.25912,-60.8
1.25914,-60.8
1.25916,-60.8
1.25918,-88.4
1.25920,-60.8
